iteration_id,Runtime (s),Radius,Vres,MinP,N_points,N_hulls,N_trees,0_hulls (%),1_hull (%),2_hull (%),3_hull (%),4+_hull (%),1_to_1_matches (%)
297,11.927096128463745,5.5,3,3,538987,26,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,34.48275862068966
299,12.007785081863403,5.5,3,5,538980,24,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,34.48275862068966
291,14.899304866790771,5.5,2.5,2,538994,31,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,17.24137931034483
294,12.669909238815308,5.5,2.5,5,538976,25,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,17.24137931034483
296,12.318664312362671,5.5,3,2,538993,28,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,34.48275862068966
295,12.86340594291687,5.5,3,1,538995,30,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,31.03448275862069
292,14.64957857131958,5.5,2.5,3,538990,29,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,17.24137931034483
298,15.218477964401245,5.5,3,4,538984,25,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,34.48275862068966
293,17.734482765197754,5.5,2.5,4,538984,27,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,17.24137931034483
300,23.943660736083984,6,0.5,1,538995,43,29,0.0,93.10344827586206,6.896551724137931,0.0,0.0,48.275862068965516
301,23.767342567443848,6,0.5,2,538987,42,29,0.0,93.10344827586206,6.896551724137931,0.0,0.0,48.275862068965516
306,15.404947280883789,6,1,2,538993,30,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,24.137931034482758
305,15.258365631103516,6,1,1,538995,32,29,0.0,72.41379310344827,27.586206896551722,0.0,0.0,20.689655172413794
310,12.628347396850586,6,1.5,1,538995,32,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,24.137931034482758
311,12.834010124206543,6,1.5,2,538992,29,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,27.586206896551722
312,13.19730806350708,6,1.5,3,538986,27,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,24.137931034482758
307,16.456690549850464,6,1,3,538987,29,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,20.689655172413794
302,22.30092763900757,6,0.5,3,538977,42,29,0.0,93.10344827586206,6.896551724137931,0.0,0.0,48.275862068965516
313,14.453453540802002,6,1.5,4,538983,27,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,24.137931034482758
314,13.862648725509644,6,1.5,5,538975,26,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,24.137931034482758
308,17.92731523513794,6,1,4,538978,28,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,20.689655172413794
315,14.765425443649292,6,2,1,538995,29,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,20.689655172413794
316,11.62991738319397,6,2,2,538995,29,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,20.689655172413794
303,22.906688451766968,6,0.5,4,538965,39,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,44.827586206896555
317,11.237062454223633,6,2,3,538989,27,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,20.689655172413794
320,11.620797157287598,6,2.5,1,538995,28,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,17.24137931034483
319,12.030729532241821,6,2,5,538975,25,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,20.689655172413794
318,10.996614217758179,6,2,4,538983,26,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,20.689655172413794
309,19.680342197418213,6,1,5,538966,27,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,20.689655172413794
324,10.77230954170227,6,2.5,5,538980,23,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,17.24137931034483
321,11.686450481414795,6,2.5,2,538995,28,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,17.24137931034483
304,23.906588554382324,6,0.5,5,538953,38,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,44.827586206896555
323,11.425174474716187,6,2.5,4,538988,25,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,17.24137931034483
327,11.092287302017212,6,3,3,538987,24,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,27.586206896551722
326,12.623133420944214,6,3,2,538993,26,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,27.586206896551722
328,12.604432821273804,6,3,4,538984,23,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,27.586206896551722
322,12.666931629180908,6,2.5,3,538991,26,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,17.24137931034483
329,12.367970705032349,6,3,5,538980,22,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,27.586206896551722
325,11.785815715789795,6,3,1,538995,28,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,24.137931034482758
336,15.403542280197144,6.5,1,2,538993,27,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,20.689655172413794
338,14.90054178237915,6.5,1,4,538978,24,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,17.24137931034483
331,20.84169316291809,6.5,0.5,2,538987,40,29,0.0,100.0,0.0,0.0,0.0,48.275862068965516
337,16.39159870147705,6.5,1,3,538987,25,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,17.24137931034483
330,24.61452317237854,6.5,0.5,1,538995,41,29,0.0,100.0,0.0,0.0,0.0,48.275862068965516
340,15.688446283340454,6.5,1.5,1,538995,28,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,24.137931034482758
342,13.495031356811523,6.5,1.5,3,538986,23,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,27.586206896551722
335,18.838218688964844,6.5,1,1,538995,29,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,17.24137931034483
339,17.384485006332397,6.5,1,5,538970,23,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,17.24137931034483
341,14.444201231002808,6.5,1.5,2,538992,25,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,27.586206896551722
332,20.65805697441101,6.5,0.5,3,538977,40,29,0.0,100.0,0.0,0.0,0.0,48.275862068965516
343,13.279646873474121,6.5,1.5,4,538983,23,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,27.586206896551722
346,10.881151914596558,6.5,2,2,538995,26,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,13.793103448275861
345,11.829894542694092,6.5,2,1,538995,26,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,13.793103448275861
344,14.95496916770935,6.5,1.5,5,538979,22,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,20.689655172413794
347,11.50561785697937,6.5,2,3,538989,24,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,13.793103448275861
350,10.955229043960571,6.5,2.5,1,538995,22,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,6.896551724137931
334,23.73922300338745,6.5,0.5,5,538957,35,29,0.0,93.10344827586206,6.896551724137931,0.0,0.0,44.827586206896555
351,10.766468286514282,6.5,2.5,2,538995,22,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,6.896551724137931
333,25.584588289260864,6.5,0.5,4,538965,37,29,0.0,93.10344827586206,6.896551724137931,0.0,0.0,44.827586206896555
349,11.194278955459595,6.5,2,5,538979,22,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,13.793103448275861
348,11.767944097518921,6.5,2,4,538983,23,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,13.793103448275861
357,10.392091512680054,6.5,3,3,538987,21,29,0.0,72.41379310344827,27.586206896551722,0.0,0.0,17.24137931034483
352,12.132498502731323,6.5,2.5,3,538991,20,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,6.896551724137931
354,11.537604331970215,6.5,2.5,5,538988,19,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,6.896551724137931
353,10.669134378433228,6.5,2.5,4,538988,19,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,6.896551724137931
355,11.287299871444702,6.5,3,1,538995,25,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,13.793103448275861
358,11.57564115524292,6.5,3,4,538984,20,29,0.0,72.41379310344827,27.586206896551722,0.0,0.0,17.24137931034483
356,12.339948415756226,6.5,3,2,538993,23,29,0.0,72.41379310344827,27.586206896551722,0.0,0.0,17.24137931034483
359,13.25286865234375,6.5,3,5,538980,19,29,0.0,72.41379310344827,27.586206896551722,0.0,0.0,10.344827586206897
365,14.922477722167969,7,1,1,538995,28,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,17.24137931034483
360,23.039108753204346,7,0.5,1,538995,36,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,37.93103448275862
370,13.87087345123291,7,1.5,1,538995,26,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,20.689655172413794
366,17.593137741088867,7,1,2,538993,26,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,20.689655172413794
361,23.53831958770752,7,0.5,2,538988,36,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,37.93103448275862
368,16.755393505096436,7,1,4,538978,23,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,17.24137931034483
369,16.58769655227661,7,1,5,538970,21,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,10.344827586206897
367,16.429093837738037,7,1,3,538987,24,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,17.24137931034483
371,15.393735885620117,7,1.5,2,538993,24,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,24.137931034482758
362,23.614670991897583,7,0.5,3,538978,35,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,31.03448275862069
372,14.351426839828491,7,1.5,3,538987,22,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,24.137931034482758
363,23.468783855438232,7,0.5,4,538969,33,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,31.03448275862069
364,22.29874897003174,7,0.5,5,538965,32,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,31.03448275862069
373,12.33643651008606,7,1.5,4,538984,22,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,24.137931034482758
374,13.40022897720337,7,1.5,5,538980,21,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,17.24137931034483
375,12.487464427947998,7,2,1,538995,23,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,6.896551724137931
376,12.093976974487305,7,2,2,538995,23,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,6.896551724137931
383,10.364576816558838,7,2.5,4,538988,19,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,6.896551724137931
382,10.73398232460022,7,2.5,3,538991,20,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,6.896551724137931
384,11.230153560638428,7,2.5,5,538988,19,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,6.896551724137931
377,12.809715986251831,7,2,3,538989,21,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,6.896551724137931
379,12.627209186553955,7,2,5,538979,19,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,6.896551724137931
378,12.52356481552124,7,2,4,538983,20,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,6.896551724137931
381,12.298633813858032,7,2.5,2,538995,22,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,6.896551724137931
386,10.803340196609497,7,3,2,538993,20,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,17.24137931034483
380,13.692070484161377,7,2.5,1,538995,22,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,6.896551724137931
387,12.607854127883911,7,3,3,538987,18,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,17.24137931034483
389,11.044758081436157,7,3,5,538980,16,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,10.344827586206897
385,13.453168153762817,7,3,1,538995,22,29,0.0,72.41379310344827,27.586206896551722,0.0,0.0,13.793103448275861
388,14.523505926132202,7,3,4,538984,17,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,17.24137931034483
400,11.564993381500244,7.5,1.5,1,538995,25,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,17.24137931034483
390,21.98109245300293,7.5,0.5,1,538995,31,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,31.03448275862069
398,15.091114044189453,7.5,1,4,538983,21,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,17.24137931034483
395,15.374760389328003,7.5,1,1,538995,24,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,13.793103448275861
396,14.79414987564087,7.5,1,2,538993,22,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,17.24137931034483
391,21.553914546966553,7.5,0.5,2,538988,31,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,31.03448275862069
399,17.150176525115967,7.5,1,5,538979,20,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,10.344827586206897
401,15.412480115890503,7.5,1.5,2,538993,23,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,20.689655172413794
397,19.26542067527771,7.5,1,3,538989,21,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,17.24137931034483
405,10.160044431686401,7.5,2,1,538995,19,29,0.0,72.41379310344827,27.586206896551722,0.0,0.0,6.896551724137931
402,11.597417831420898,7.5,1.5,3,538987,21,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,20.689655172413794
403,11.784386396408081,7.5,1.5,4,538984,20,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,20.689655172413794
394,21.875996112823486,7.5,0.5,5,538977,30,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,24.137931034482758
404,12.627625465393066,7.5,1.5,5,538980,19,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,13.793103448275861
393,23.223938703536987,7.5,0.5,4,538977,30,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,24.137931034482758
392,25.259413719177246,7.5,0.5,3,538980,30,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,24.137931034482758
414,10.463798522949219,7.5,2.5,5,538993,18,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,6.896551724137931
413,11.025508642196655,7.5,2.5,4,538993,18,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,6.896551724137931
409,12.357067108154297,7.5,2,5,538988,18,29,0.0,72.41379310344827,27.586206896551722,0.0,0.0,6.896551724137931
412,10.827451229095459,7.5,2.5,3,538993,18,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,6.896551724137931
411,10.21988034248352,7.5,2.5,2,538995,19,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,6.896551724137931
406,12.925171375274658,7.5,2,2,538995,19,29,0.0,72.41379310344827,27.586206896551722,0.0,0.0,6.896551724137931
410,11.836334705352783,7.5,2.5,1,538995,19,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,6.896551724137931
407,11.811154842376709,7.5,2,3,538991,18,29,0.0,72.41379310344827,27.586206896551722,0.0,0.0,6.896551724137931
408,13.66926884651184,7.5,2,4,538988,18,29,0.0,72.41379310344827,27.586206896551722,0.0,0.0,6.896551724137931
415,10.405572652816772,7.5,3,1,538995,21,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,13.793103448275861
416,10.94580602645874,7.5,3,2,538993,19,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,17.24137931034483
417,11.519404411315918,7.5,3,3,538987,17,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,17.24137931034483
418,11.035014390945435,7.5,3,4,538984,16,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,17.24137931034483
419,13.882826566696167,7.5,3,5,538980,15,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,10.344827586206897
427,15.304616928100586,8,1,3,538989,18,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,6.896551724137931
425,13.606237649917603,8,1,1,538995,22,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,3.4482758620689653
426,13.434935331344604,8,1,2,538993,20,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,6.896551724137931
421,19.60629653930664,8,0.5,2,538988,31,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,31.03448275862069
430,14.333050727844238,8,1.5,1,538995,21,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,10.344827586206897
429,14.62927508354187,8,1,5,538983,18,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,6.896551724137931
428,14.39065933227539,8,1,4,538983,18,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,6.896551724137931
420,22.413911819458008,8,0.5,1,538995,31,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,31.03448275862069
431,15.518709897994995,8,1.5,2,538993,19,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,10.344827586206897
422,22.5540714263916,8,0.5,3,538982,29,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,24.137931034482758
432,14.768485307693481,8,1.5,3,538989,17,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,10.344827586206897
423,23.40547227859497,8,0.5,4,538979,29,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,24.137931034482758
434,13.118242025375366,8,1.5,5,538986,16,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,10.344827586206897
424,23.1095130443573,8,0.5,5,538979,29,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,24.137931034482758
442,9.58263897895813,8,2.5,3,538993,15,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,3.4482758620689653
433,15.289177656173706,8,1.5,4,538986,16,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,10.344827586206897
439,10.57483983039856,8,2,5,538990,16,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,3.4482758620689653
447,10.554108381271362,8,3,3,538989,11,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,3.4482758620689653
438,11.040112733840942,8,2,4,538990,16,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,3.4482758620689653
445,11.101703643798828,8,3,1,538995,15,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,3.4482758620689653
444,11.761181592941284,8,2.5,5,538993,15,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,3.4482758620689653
435,12.908995389938354,8,2,1,538995,16,29,0.0,72.41379310344827,27.586206896551722,0.0,0.0,3.4482758620689653
437,13.41338038444519,8,2,3,538993,15,29,0.0,72.41379310344827,27.586206896551722,0.0,0.0,3.4482758620689653
441,12.065502882003784,8,2.5,2,538995,16,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,3.4482758620689653
446,10.776492357254028,8,3,2,538993,13,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,3.4482758620689653
448,10.84566068649292,8,3,4,538986,10,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,3.4482758620689653
443,11.865048170089722,8,2.5,4,538993,15,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,3.4482758620689653
436,13.598515272140503,8,2,2,538995,16,29,0.0,72.41379310344827,27.586206896551722,0.0,0.0,3.4482758620689653
440,12.416839599609375,8,2.5,1,538995,16,29,0.0,89.65517241379311,10.344827586206897,0.0,0.0,3.4482758620689653
449,9.213521003723145,8,3,5,538986,10,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,3.4482758620689653
455,14.290627002716064,8.5,1,1,538995,21,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,3.4482758620689653
458,14.22808575630188,8.5,1,4,538983,17,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,6.896551724137931
460,12.222233057022095,8.5,1.5,1,538995,20,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,6.896551724137931
457,15.280135154724121,8.5,1,3,538989,17,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,6.896551724137931
459,14.335546016693115,8.5,1,5,538983,17,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,6.896551724137931
453,19.155007362365723,8.5,0.5,4,538981,23,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,13.793103448275861
450,20.33776831626892,8.5,0.5,1,538995,25,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,13.793103448275861
456,16.078877449035645,8.5,1,2,538993,19,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,6.896551724137931
461,11.754473447799683,8.5,1.5,2,538993,18,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,6.896551724137931
463,12.242935180664062,8.5,1.5,4,538986,15,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,6.896551724137931
454,21.807893991470337,8.5,0.5,5,538981,23,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,13.793103448275861
451,23.093932628631592,8.5,0.5,2,538988,24,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,13.793103448275861
452,22.790484189987183,8.5,0.5,3,538984,23,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,13.793103448275861
464,12.65627384185791,8.5,1.5,5,538986,15,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,6.896551724137931
462,14.97918701171875,8.5,1.5,3,538989,16,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,6.896551724137931
465,10.999269485473633,8.5,2,1,538995,16,29,0.0,58.620689655172406,41.37931034482759,0.0,0.0,3.4482758620689653
476,9.318322658538818,8.5,3,2,538993,13,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,3.4482758620689653
467,10.418265342712402,8.5,2,3,538993,15,29,0.0,58.620689655172406,41.37931034482759,0.0,0.0,3.4482758620689653
477,8.648765802383423,8.5,3,3,538989,11,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,3.4482758620689653
470,9.545722484588623,8.5,2.5,1,538995,16,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,3.4482758620689653
469,10.753088474273682,8.5,2,5,538990,16,29,0.0,55.172413793103445,44.827586206896555,0.0,0.0,3.4482758620689653
479,10.413015127182007,8.5,3,5,538986,10,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,3.4482758620689653
466,11.879620790481567,8.5,2,2,538995,16,29,0.0,58.620689655172406,41.37931034482759,0.0,0.0,3.4482758620689653
473,10.012665510177612,8.5,2.5,4,538993,15,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,3.4482758620689653
471,10.526453971862793,8.5,2.5,2,538995,16,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,3.4482758620689653
474,9.79357385635376,8.5,2.5,5,538993,15,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,3.4482758620689653
475,9.097418069839478,8.5,3,1,538995,15,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,3.4482758620689653
468,11.160254001617432,8.5,2,4,538990,16,29,0.0,55.172413793103445,44.827586206896555,0.0,0.0,3.4482758620689653
478,9.969659090042114,8.5,3,4,538986,10,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,3.4482758620689653
472,10.69037652015686,8.5,2.5,3,538993,15,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,3.4482758620689653
487,14.095826864242554,9,1,3,538991,15,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,6.896551724137931
485,14.866706609725952,9,1,1,538995,18,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,3.4482758620689653
480,23.398014783859253,9,0.5,1,538995,18,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,10.344827586206897
486,14.212428569793701,9,1,2,538993,16,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,6.896551724137931
489,14.051953077316284,9,1,5,538985,14,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,6.896551724137931
490,11.465019464492798,9,1.5,1,538995,19,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,6.896551724137931
488,17.314796447753906,9,1,4,538985,14,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,6.896551724137931
495,10.168938875198364,9,2,1,538995,14,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,3.4482758620689653
496,9.311887264251709,9,2,2,538995,14,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,3.4482758620689653
484,20.858892917633057,9,0.5,5,538983,17,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,10.344827586206897
481,24.7323899269104,9,0.5,2,538988,17,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,10.344827586206897
482,22.74077296257019,9,0.5,3,538986,17,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,10.344827586206897
491,14.928744792938232,9,1.5,2,538993,17,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,6.896551724137931
492,11.431047677993774,9,1.5,3,538991,16,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,6.896551724137931
483,22.329336881637573,9,0.5,4,538983,17,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,10.344827586206897
493,11.336127042770386,9,1.5,4,538988,15,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,6.896551724137931
494,13.528637170791626,9,1.5,5,538988,15,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,6.896551724137931
508,8.890048742294312,9,3,4,538988,10,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,3.4482758620689653
497,10.11565089225769,9,2,3,538995,14,29,0.0,68.96551724137932,31.03448275862069,0.0,0.0,3.4482758620689653
503,9.970642805099487,9,2.5,4,538993,14,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,3.4482758620689653
502,10.347644567489624,9,2.5,3,538993,14,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,3.4482758620689653
506,9.708239555358887,9,3,2,538993,12,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,3.4482758620689653
504,10.191961765289307,9,2.5,5,538993,14,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,3.4482758620689653
507,9.989353895187378,9,3,3,538991,11,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,3.4482758620689653
498,9.981420755386353,9,2,4,538992,16,29,0.0,62.06896551724138,37.93103448275862,0.0,0.0,3.4482758620689653
501,9.396735668182373,9,2.5,2,538995,15,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,3.4482758620689653
499,12.022698402404785,9,2,5,538992,16,29,0.0,62.06896551724138,37.93103448275862,0.0,0.0,3.4482758620689653
500,11.543769836425781,9,2.5,1,538995,15,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,3.4482758620689653
509,10.088897228240967,9,3,5,538988,10,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,3.4482758620689653
505,11.047109365463257,9,3,1,538995,14,29,0.0,79.3103448275862,20.689655172413794,0.0,0.0,3.4482758620689653
511,20.576847076416016,9.5,0.5,2,538988,16,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,10.344827586206897
510,21.34777045249939,9.5,0.5,1,538995,17,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,10.344827586206897
518,13.705699920654297,9.5,1,4,538985,14,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,3.4482758620689653
516,13.2445969581604,9.5,1,2,538993,16,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,3.4482758620689653
512,20.95850706100464,9.5,0.5,3,538986,16,29,0.0,86.20689655172413,13.793103448275861,0.0,0.0,10.344827586206897
523,10.565834045410156,9.5,1.5,4,538988,14,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,3.4482758620689653
522,12.462957382202148,9.5,1.5,3,538991,15,29,0.0,82.75862068965517,17.24137931034483,0.0,0.0,3.4482758620689653
517,15.733979940414429,9.5,1,3,538991,15,29,0.0,75.86206896551724,24.137931034482758,0.0,0.0,3.4482758620689653
